"run_id","benchmark_type","security_mode","baseline_name","sweep_name","sweep_variable","sweep_value","trial_index","trial_count","broker_count","partitions","replication_factor","min_insync_replicas","num_records","record_size_bytes","throughput_limit_records_per_sec","producer_count","consumer_count","batch_size","linger_ms","acks","compression_type","records_sent","records_consumed","throughput_records_per_sec","throughput_mb_per_sec","data_consumed_mb","avg_latency_ms","max_latency_ms","rebalance_time_ms","fetch_time_ms","producer_count_observed","producer_throughput_records_per_sec_min","producer_throughput_records_per_sec_max","producer_avg_latency_ms_min","producer_avg_latency_ms_max","interval_summary_count","interval_avg_latency_ms_p95","interval_avg_latency_ms_p99","interval_max_latency_ms_p95","interval_max_latency_ms_p99","telemetry_host_count","benchmark_client_cpu_percent_mean","broker_cpu_percent_mean","broker_cpu_percent_max_mean","benchmark_client_memory_used_percent_mean","broker_memory_used_percent_mean","benchmark_client_network_rx_bytes_delta","benchmark_client_network_tx_bytes_delta","broker_network_rx_bytes_delta_mean","broker_network_tx_bytes_delta_mean","broker_network_rx_bytes_delta_total","broker_network_tx_bytes_delta_total","benchmark_client_disk_read_sectors_delta","benchmark_client_disk_write_sectors_delta","broker_disk_read_sectors_delta_mean","broker_disk_write_sectors_delta_mean","broker_disk_read_sectors_delta_total","broker_disk_write_sectors_delta_total"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-complz4-trial3","3","3","5","6","3","3","100000","10240","1000","1","1","131072","5","all","lz4","100000","null","999.720078","9.76","null","17.15","1239.0","null","null","1","999.720078","999.720078","17.15","17.15","19","29.08999999999953","188.13800000000006","184.1999999999975","1028.0400000000004","6","24.75774774774775","12.73369135823452","34.032","10.45891891891892","22.912827215917325","5464426","1043438400","627153506.0","421436271.2","3135767530","2107181356","0","20248","0.0","1201892.8","0","6009464"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-compnone-trial1","1","3","5","6","3","3","100000","10240","1000","1","1","131072","5","all","none","100000","null","999.550202","9.76","null","16.75","1226.0","null","null","1","999.550202","999.550202","16.75","16.75","19","27.929999999999538","182.94600000000005","181.09999999999752","1017.0200000000003","6","24.069729729729726","12.627900184949198","33.462","10.337837837837839","22.967810538198872","5552093","1043293730","627043997.2","421389275.0","3135219986","2106946375","0","20128","0.0","1198126.4","0","5990632"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-compnone-trial2","2","3","5","6","3","3","100000","10240","1000","1","1","131072","5","all","none","100000","null","999.750062","9.76","null","17.33","1328.0","null","null","1","999.750062","999.750062","17.33","17.33","19","29.149999999999515","192.23000000000008","200.29999999999734","1102.4600000000003","6","24.461875","12.381598931978917","30.714","10.281160714285715","22.930329359336145","5558477","1043311093","627060956.6","421400990.2","3135304783","2107004951","0","14320","0.0","1184923.2","0","5924616"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-compnone-trial3","3","3","5","6","3","3","100000","10240","1000","1","1","131072","5","all","none","100000","null","999.370397","9.76","null","15.96","1234.0","null","null","1","999.370397","999.370397","15.96","15.96","19","26.959999999999575","171.39200000000005","180.9999999999975","1023.4000000000003","6","23.851681415929203","12.236730245488607","30.112000000000002","10.346548672566373","22.96388980078215","5606880","1043346971","627063079.2","421406714.4","3135315396","2107033572","0","17824","0.0","1177280.0","0","5886400"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-complz4-trial1","1","3","5","6","3","3","100000","10240","1000","12","1","131072","5","all","lz4","100000","null","997.042975","9.76","null","1986.7096772999998","18669.0","null","null","12","82.644054","83.699069","1714.23","2340.95","204","8688.764999999996","17779.59","15942.15","17924.98","6","94.01145161290323","15.01243670523434","33.448","29.599758064516127","23.03170627528551","16579969","1060764978","637620352.2","431746076.0","3188101761","2158730380","0","60832","0.0","1206072.0","0","6030360"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-complz4-trial2","2","3","5","6","3","3","100000","10240","1000","12","1","131072","5","all","lz4","100000","null","997.672863","9.76","null","2013.2917630000002","18431.0","null","null","12","82.685057","83.836311","1729.97","2286.36","204","15850.0","17418.68","15850.0","17418.68","6","93.65960000000001","15.08269957611276","33.634","29.38792","23.055912555050554","16562744","1060726798","637582811.2","431716159.8","3187914056","2158580799","0","47552","0.0","1193120.0","0","5965600"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-complz4-trial3","3","3","5","6","3","3","100000","10240","1000","12","1","131072","5","all","lz4","100000","null","997.388193","9.76","null","1965.3158374000002","17977.0","null","null","12","82.727742","83.741961","1639.02","2242.46","204","8283.74","17580.77","16106.749999999993","17595.94","6","94.38650406504065","16.332137490327117","39.55","29.68284552845528","23.074485266256538","16527021","1060979864","637594206.4","431658587.2","3187971032","2158292936","0","59056","0.0","1267168.0","0","6335840"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-compnone-trial1","1","3","5","6","3","3","100000","10240","1000","12","1","131072","5","all","none","100000","null","996.890772","9.76","null","1935.7135357","18078.0","null","null","12","82.685057","83.743644","1764.37","2213.46","204","9250.354999999994","17536.7","16300.499999999998","17757.69","6","95.03861788617886","15.896646841096473","47.786","22.98081300813008","23.030874036083695","17691205","1062042660","639311153.6","432648234.0","3196555768","2163241170","0","51224","0.0","1249960.0","0","6249800"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-compnone-trial2","2","3","5","6","3","3","100000","10240","1000","12","1","131072","5","all","none","100000","null","998.1835719999999","9.76","null","1983.8558077","17893.0","null","null","12","82.826415","83.832938","1746.25","2156.81","204","9037.099999999999","17325.84","16288.149999999994","17566.71","6","93.21936507936508","15.257303334634937","34.742000000000004","22.869444444444447","23.062415440802138","17634495","1061894772","638311933.6","432556530.0","3191559668","2162782650","0","44392","0.0","1286134.4","0","6430672"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-compnone-trial3","3","3","5","6","3","3","100000","10240","1000","12","1","131072","5","all","none","100000","null","998.063578","9.76","null","1930.5063264000003","18172.0","null","null","12","82.823122","83.725977","1483.35","2302.69","204","8752.464999999998","17070.17","16264.749999999993","17460.56","6","94.64666666666668","15.228941851558307","31.346000000000004","23.502439024390245","23.029998946935105","17661682","1061813558","638297717.8","432557324.6","3191488589","2162786623","0","46400","0.0","1251638.4","0","6258192"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-complz4-trial1","1","3","5","6","3","3","100000","10240","1000","6","1","131072","5","all","lz4","100000","null","999.508918","9.76","null","514.6575647","9333.0","null","null","6","165.880362","166.943788","453.34","617.93","114","5580.074999999976","9165.730000000001","6681.499999999985","9165.730000000001","6","83.19850877192982","19.656404910598333","40.472","21.86201754385965","22.941610008167093","20399685","1068531494","642531035.6","436356820.8","3212655178","2181784104","0","40760","0.0","1124920.0","0","5624600"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-complz4-trial2","2","3","5","6","3","3","100000","10240","1000","6","1","131072","5","all","lz4","100000","null","999.5614330000001","9.76","null","506.97048340000003","9303.0","null","null","6","165.910086","166.953821","405.09","622.59","114","3838.7250000000004","9142.210000000003","7215.499999999991","9235.550000000001","6","84.05555555555556","19.219620482503945","37.1","21.031196581196582","22.956757990715925","20139592","1067956819","642287623.8","436157443.2","3211438119","2180787216","0","26264","0.0","1117028.8","0","5585144"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-complz4-trial3","3","3","5","6","3","3","100000","10240","1000","6","1","131072","5","all","lz4","100000","null","999.553838","9.76","null","521.4571851000001","9416.0","null","null","6","165.888618","166.960511","451.1","592.5","114","3887.8149999999987","8820.57","6683.749999999992","9004.650000000001","6","84.1055652173913","18.834273344882217","38.202000000000005","21.705826086956524","22.947727293956195","20243356","1067924570","642294418.4","436202398.6","3211472092","2181011993","0","40656","0.0","1142456.0","0","5712280"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-compnone-trial1","1","3","5","6","3","3","100000","10240","1000","6","1","131072","5","all","none","100000","null","999.427723","9.76","null","495.7565129000001","9206.0","null","null","6","165.926604","166.950477","454.54","542.45","114","4068.46","8857.780000000004","7090.899999999991","8961.390000000001","6","83.94035714285714","19.27880108386639","35.186","18.578839285714285","22.99079130154181","20955760","1068322178","642586959.8","436632402.4","3212934799","2183162012","0","24120","0.0","1159352.0","0","5796760"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-compnone-trial2","2","3","5","6","3","3","100000","10240","1000","6","1","131072","5","all","none","100000","null","999.423954","9.76","null","491.46036849999996","9022.0","null","null","6","165.809398","166.957166","451.17","529.26","114","5471.64999999998","8598.880000000001","6630.599999999989","8598.880000000001","6","83.54780701754386","19.317214663774134","37.342","18.327368421052633","22.917757508211043","20782207","1068087641","642304503.8","436338861.0","3211522519","2181694305","0","25408","0.0","1130622.4","0","5653112"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-compnone-trial3","3","3","5","6","3","3","100000","10240","1000","6","1","131072","5","all","none","100000","null","999.512744","9.76","null","484.5131508","8909.0","null","null","6","165.933213","166.948805","457.59","529.69","114","5223.724999999984","8560.96","6432.399999999994","8560.96","6","82.20500000000001","20.511821980383345","41.14","18.65258620689655","22.918311017252496","21039888","1068674565","642636346.0","436645984.8","3213181730","2183229924","0","36424","0.0","1133574.4","0","5667872"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch16384-acks1-prod1-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch16384-acks1-prod1-complz4-trial1","1","3","5","6","3","3","100000","10240","1000","1","1","16384","5","1","lz4","100000","null","999.620144","9.76","null","26.76","1375.0","null","null","1","999.620144","999.620144","26.76","26.76","19","51.58999999999895","402.87800000000016","180.69999999999717","1136.1400000000003","6","36.54684210526316","22.345172910127907","52.358000000000004","11.141228070175437","21.057680739262914","28952405","1088621024","655655313.8","448713967.8","3278276569","2243569839","0","25480","0.0","1198384.0","0","5991920"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch16384-acks1-prod1-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg10240-tps1000-batch16384-acks1-prod1-complz4-trial2","2","3","5","6","3","3","100000","10240","1000","1","1","16384","5","1","lz4","100000","null","999.610152","9.76","null","30.5","1363.0","null","null","1","999.610152","999.610152","30.5","30.5","19","58.689999999998804","460.3780000000001","200.19999999999726","1130.4400000000003","6","41.248230088495575","22.13550199034156","40.198","11.265398230088495","21.05693953523398","29053895","1088038399","655441001.0","448549647.8","3277205005","2242748239","0","22336","0.0","1177068.8","0","5885344"
