"run_id","benchmark_type","security_mode","baseline_name","sweep_name","sweep_variable","sweep_value","trial_index","trial_count","broker_count","partitions","replication_factor","min_insync_replicas","num_records","record_size_bytes","throughput_limit_records_per_sec","producer_count","consumer_count","batch_size","linger_ms","acks","compression_type","records_sent","records_consumed","throughput_records_per_sec","throughput_mb_per_sec","data_consumed_mb","avg_latency_ms","max_latency_ms","rebalance_time_ms","fetch_time_ms","producer_count_observed","producer_throughput_records_per_sec_min","producer_throughput_records_per_sec_max","producer_avg_latency_ms_min","producer_avg_latency_ms_max","interval_summary_count","interval_avg_latency_ms_p95","interval_avg_latency_ms_p99","interval_max_latency_ms_p95","interval_max_latency_ms_p99","telemetry_host_count","benchmark_client_cpu_percent_mean","broker_cpu_percent_mean","broker_cpu_percent_max_mean","benchmark_client_memory_used_percent_mean","broker_memory_used_percent_mean","benchmark_client_network_rx_bytes_delta","benchmark_client_network_tx_bytes_delta","broker_network_rx_bytes_delta_mean","broker_network_tx_bytes_delta_mean","broker_network_rx_bytes_delta_total","broker_network_tx_bytes_delta_total","benchmark_client_disk_read_sectors_delta","benchmark_client_disk_write_sectors_delta","broker_disk_read_sectors_delta_mean","broker_disk_write_sectors_delta_mean","broker_disk_read_sectors_delta_total","broker_disk_write_sectors_delta_total"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial1","1","3","3","6","3","3","100000","10240","10000","6","1","131072","5","all","none","100000","null","3803.967275","37.14","null","3152.9230786000003","9074.0","null","null","6","606.080442","680.313482","2808.16","3452.96","24","7826.049999999999","8101.639999999999","8489.949999999999","8952.33","4","85.59891304347826","11.101113824146012","45.370000000000005","14.660869565217391","23.984194105315083","4034372","1038980285","1039577857.6666666","697244143.0","3118733573","2091732429","0","37968","0.0","1851058.6666666667","0","5553176"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial2","2","3","3","6","3","3","100000","10240","10000","6","1","131072","5","all","none","100000","null","3789.462284","37.01","null","3148.6947989","8492.0","null","null","6","608.640082","667.694896","2752.25","3421.3","24","7135.85","7346.13","8117.749999999998","8433.35","4","88.87068181818182","11.506289355485784","50.38666666666666","14.8875","24.071969082504797","4058146","1038961022","1039524126.3333334","697201404.3333334","3118572379","2091604213","0","52672","0.0","1858717.3333333333","0","5576152"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial3","3","3","3","6","3","3","100000","10240","10000","6","1","131072","5","all","none","100000","null","3959.070116","38.67","null","2919.9567917","8859.0","null","null","6","628.516479","725.744644","2390.81","3236.59","23","6570.339999999998","6698.674","8564.6","8794.54","4","83.78608695652174","11.256575046685342","49.79","14.54195652173913","23.887591036414562","3920192","1039004684","1039591540.0","697206511.3333334","3118774620","2091619534","0","35768","0.0","1943317.3333333333","0","5829952"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-complz4-trial1","1","3","3","6","3","3","100000","10240","10000","1","1","16384","5","1","lz4","100000","null","5230.399079","51.08","null","256.65","1162.0","null","null","1","5230.399079","5230.399079","256.65","256.65","3","586.38","607.276","1096.0","1148.8","4","81.25655172413794","34.28515377925364","73.46","11.759310344827586","23.598700387413032","17584793","1071069213","1067238141.0","720944419.0","3201714423","2162833257","0","26776","0.0","2119090.6666666665","0","6357272"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-complz4-trial2","2","3","3","6","3","3","100000","10240","10000","1","1","16384","5","1","lz4","100000","null","5262.327001","51.39","null","245.0","1082.0","null","null","1","5262.327001","5262.327001","245.0","245.0","3","581.16","601.352","1033.6999999999998","1072.34","4","80.96551724137932","33.983395801331284","76.43333333333334","11.33206896551724","23.55826662942792","17510106","1071194832","1067513905.6666666","721184507.3333334","3202541717","2163553522","0","25752","0.0","1763520.0","0","5290560"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-complz4-trial3","3","3","3","6","3","3","100000","10240","10000","1","1","16384","5","1","lz4","100000","null","5342.451117","52.17","null","252.25","1102.0","null","null","1","5342.451117","5342.451117","252.25","252.25","3","561.1800000000001","581.196","1038.1","1089.22","4","80.14551724137931","33.75223246287762","73.88666666666667","11.480344827586206","23.60355778988037","17617704","1071358862","1067444111.6666666","721095029.0","3202332335","2163285087","0","28064","0.0","2018208.0","0","6054624"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-compnone-trial1","1","3","3","6","3","3","100000","10240","10000","1","1","16384","5","1","none","100000","null","6236.357967","60.9","null","295.57","1253.0","null","null","1","6236.357967","6236.357967","295.57","295.57","3","481.17999999999995","498.15599999999995","1171.3","1236.6599999999999","4","76.82076923076923","34.456547875064004","86.58666666666666","10.926153846153845","23.632743471582177","17336829","1069645689","1063648338.0","717502552.0","3190945014","2152507656","0","27336","0.0","1460648.0","0","4381944"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-compnone-trial2","2","3","3","6","3","3","100000","10240","10000","1","1","16384","5","1","none","100000","null","6067.224851","59.25","null","306.56","1265.0","null","null","1","6067.224851","6067.224851","306.56","306.56","3","512.9","529.3","1195.5","1251.1","4","74.19178571428571","34.49920862686936","87.57","11.164642857142857","23.643259053269063","17439281","1070047015","1064693467.0","718587838.6666666","3194080401","2155763516","0","25752","0.0","2029000.0","0","6087000"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-compnone-trial3","3","3","3","6","3","3","100000","10240","10000","1","1","16384","5","1","none","100000","null","6257.039169","61.1","null","293.3","1191.0","null","null","1","6257.039169","6257.039169","293.3","293.3","3","480.41999999999996","497.68399999999997","1114.8","1175.76","4","73.23285714285714","33.84973836670374","79.82000000000001","10.827857142857143","23.50760938079348","17453514","1069636337","1063586131.0","717489460.3333334","3190758393","2152468381","0","26848","0.0","1949101.3333333333","0","5847304"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-complz4-trial1","1","3","3","6","3","3","100000","10240","10000","12","1","16384","5","1","lz4","100000","null","1670.237294","16.310000000000002","null","9603.1549842","18180.0","null","null","12","137.990992","140.409112","9383.42","9898.61","108","15149.069999999998","16261.402999999998","16470.3","17808.039999999994","4","94.13964285714285","18.334177389840434","64.45","30.741428571428575","23.59965909090909","19088737","1074494428","1073512123.3333334","727603838.3333334","3220536370","2182811515","0","59984","0.0","1424922.6666666667","0","4274768"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-complz4-trial2","2","3","3","6","3","3","100000","10240","10000","12","1","16384","5","1","lz4","100000","null","1661.888666","16.240000000000002","null","9626.5093542","17786.0","null","null","12","137.298188","140.126103","9293.67","9837.68","110","15525.324999999999","16123.219000000001","16867.35","17703.26","4","94.13988235294119","17.89232823557579","65.67333333333333","30.649176470588234","23.565525240737273","19172029","1074390159","1073367559.0","727514604.3333334","3220102677","2182543813","0","53880","0.0","1751477.3333333333","0","5254432"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-complz4-trial3","3","3","3","6","3","3","100000","10240","10000","12","1","16384","5","1","lz4","100000","null","1670.917984","16.310000000000002","null","9630.625949700001","17491.0","null","null","12","137.546837","142.786155","9337.17","9906.61","108","14938.945","16039.203999999996","16363.199999999997","17143.07","4","93.48400000000001","18.085124725516028","63.96666666666667","30.299058823529414","23.564746084028695","19127433","1074314354","1073605882.0","727780531.3333334","3220817646","2183341594","0","47904","0.0","1123392.0","0","3370176"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-compnone-trial1","1","3","3","6","3","3","100000","10240","10000","12","1","16384","5","1","none","100000","null","1894.691802","18.51","null","8574.6744532","18131.0","null","null","12","155.752411","164.905406","7938.4","8914.26","95","15328.89","15602.078","17087.1","18010.68","4","93.3751282051282","19.377150667603022","63.900000000000006","22.275384615384617","23.54254485950175","19143033","1072914252","1070020144.3333334","724400231.0","3210060433","2173200693","0","51000","0.0","2378192.0","0","7134576"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-compnone-trial2","2","3","3","6","3","3","100000","10240","10000","12","1","16384","5","1","none","100000","null","1898.694771","18.560000000000002","null","8523.049807000001","18633.0","null","null","12","154.799279","161.439668","8073.63","9033.75","96","15246.6","15825.284999999998","17177.5","17599.399999999998","4","93.3352564102564","18.725381916919677","66.21","22.13320512820513","23.585402373473556","19191722","1072963845","1071239627.3333334","725782248.0","3213718882","2177346744","0","51624","0.0","1405184.0","0","4215552"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod12-compnone-trial3","3","3","3","6","3","3","100000","10240","10000","12","1","16384","5","1","none","100000","null","1900.940725","18.560000000000002","null","8555.1590249","18856.0","null","null","12","155.636065","160.394972","8320.81","9194.25","96","15242.125","15925.294999999998","16832.5","17582.999999999996","4","93.37948717948719","18.170827488618187","61.53666666666666","22.044871794871796","23.570289159591482","19247097","1072855696","1071316263.6666666","725925000.3333334","3213948791","2177775001","0","52776","0.0","2373130.6666666665","0","7119392"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod6-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod6-complz4-trial1","1","3","3","6","3","3","100000","10240","10000","6","1","16384","5","1","lz4","100000","null","2388.948575","23.32","null","3926.5143413","8657.0","null","null","6","392.612311","402.040718","3870.83","4021.12","43","6953.12","7385.28","8237.3","8602.82","4","91.25206896551724","23.160733880569946","66.61","23.650517241379312","23.655749493372443","18688174","1072865302","1071945157.3333334","726165501.3333334","3215835472","2178496504","0","39520","0.0","1725248.0","0","5175744"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod6-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod6-complz4-trial2","2","3","3","6","3","3","100000","10240","10000","6","1","16384","5","1","lz4","100000","null","2382.820408","23.26","null","3917.0409414","8581.0","null","null","6","392.880717","402.574817","3794.44","4015.49","43","6603.5599999999995","7233.191999999999","7920.599999999999","8356.72","4","90.46694915254237","23.061581646381853","67.44666666666667","23.197796610169494","23.702095545620136","18692123","1072982153","1071388357.0","725503175.0","3214165071","2176509525","0","39328","0.0","2726824.0","0","8180472"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod6-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod6-complz4-trial3","3","3","3","6","3","3","100000","10240","10000","6","1","16384","5","1","lz4","100000","null","2160.218153","21.09","null","4394.2282932","9644.0","null","null","6","356.347153","362.641427","4297.29","4502.28","48","7847.495","8549.615","9184.75","9622.38","4","89.23307692307692","22.12877727147197","59.55666666666667","23.339076923076924","23.66844890313749","18706366","1072920274","1072535527.3333334","726830860.6666666","3217606582","2180492582","0","47432","0.0","1527416.0","0","4582248"
