"run_id","benchmark_type","security_mode","baseline_name","sweep_name","sweep_variable","sweep_value","trial_index","trial_count","broker_count","partitions","replication_factor","min_insync_replicas","num_records","record_size_bytes","throughput_limit_records_per_sec","producer_count","consumer_count","batch_size","linger_ms","acks","compression_type","records_sent","records_consumed","throughput_records_per_sec","throughput_mb_per_sec","data_consumed_mb","avg_latency_ms","max_latency_ms","rebalance_time_ms","fetch_time_ms","producer_count_observed","producer_throughput_records_per_sec_min","producer_throughput_records_per_sec_max","producer_avg_latency_ms_min","producer_avg_latency_ms_max","interval_summary_count","interval_avg_latency_ms_p95","interval_avg_latency_ms_p99","interval_max_latency_ms_p95","interval_max_latency_ms_p99","telemetry_host_count","benchmark_client_cpu_percent_mean","broker_cpu_percent_mean","broker_cpu_percent_max_mean","benchmark_client_memory_used_percent_mean","broker_memory_used_percent_mean","benchmark_client_network_rx_bytes_delta","benchmark_client_network_tx_bytes_delta","broker_network_rx_bytes_delta_mean","broker_network_tx_bytes_delta_mean","broker_network_rx_bytes_delta_total","broker_network_tx_bytes_delta_total","benchmark_client_disk_read_sectors_delta","benchmark_client_disk_write_sectors_delta","broker_disk_read_sectors_delta_mean","broker_disk_write_sectors_delta_mean","broker_disk_read_sectors_delta_total","broker_disk_write_sectors_delta_total"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch131072-acksall-prod6-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch131072-acksall-prod6-compnone-trial3","3","3","5","6","3","3","100000","1024","1000","6","1","131072","5","all","none","100000","null","999.616043","0.96","null","15.3416873","4630.0","null","null","6","165.944778","166.955494","11.49","19.3","116","32.925","167.445","920.25","4420.699999999999","6","69.72620689655172","21.641550569023547","38.734","16.98396551724138","23.031614400109994","17713422","127119660","82385559.4","63052302.6","411927797","315261513","0","37312","8.0","172168.0","40","860840"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-complz4-trial1","1","3","5","6","3","3","100000","1024","1000","1","1","16384","5","1","lz4","100000","null","999.670109","0.98","null","4.99","729.0","null","null","1","999.670109","999.670109","4.99","4.99","19","6.219999999999959","20.044000000000004","108.89999999999853","604.9800000000002","6","25.315405405405404","16.539396498918247","36.634","10.566666666666668","23.023739689009197","3626476","108832071","66814624.2","46396234.2","334073121","231981171","0","27328","0.0","156444.8","0","782224"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-complz4-trial2","2","3","5","6","3","3","100000","1024","1000","1","1","16384","5","1","lz4","100000","null","999.570185","0.98","null","4.5","598.0","null","null","1","999.570185","999.570185","4.5","4.5","19","5.43999999999998","12.208000000000002","83.19999999999878","495.0400000000002","6","26.009090909090908","16.148063151889072","39.86","10.665909090909091","23.03347938314518","3616899","108824735","66807159.6","46387448.0","334035798","231937240","0","31760","0.0","160760.0","0","803800"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-complz4-trial3","3","3","5","6","3","3","100000","1024","1000","1","1","16384","5","1","lz4","100000","null","999.52023","0.98","null","4.61","623.0","null","null","1","999.52023","999.52023","4.61","4.61","19","5.519999999999974","14.304000000000002","88.39999999999873","516.0800000000002","6","25.178090909090912","16.098956634565987","33.844","10.646181818181818","23.03996679122053","3629184","108816723","66822113.4","46409187.4","334110567","232045937","0","20992","0.0","157390.4","0","786952"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-compnone-trial1","1","3","5","6","3","3","100000","1024","1000","1","1","16384","5","1","none","100000","null","999.660116","0.98","null","4.44","680.0","null","null","1","999.660116","999.660116","4.44","4.44","19","5.059999999999982","11.252000000000004","94.09999999999862","562.8200000000002","6","23.09684410646388","16.05473854673378","39.32000000000001","10.245019011406844","23.06361780662982","3638225","108718969","66754893.2","46394505.4","333774466","231972527","0","22824","0.0","172145.6","0","860728"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-compnone-trial2","2","3","5","6","3","3","100000","1024","1000","1","1","16384","5","1","none","100000","null","999.610152","0.98","null","4.4","636.0","null","null","1","999.610152","999.610152","4.4","4.4","19","4.979999999999981","11.316000000000003","84.29999999999869","525.6600000000002","6","24.618181818181817","16.1746147917644","37.558","10.515454545454546","23.068186747707866","3632236","108583789","66667469.6","46298675.2","333337348","231493376","0","20424","0.0","158732.8","0","793664"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-compnone-trial3","3","3","5","6","3","3","100000","1024","1000","1","1","16384","5","1","none","100000","null","999.540212","0.98","null","4.5","632.0","null","null","1","999.540212","999.540212","4.5","4.5","19","5.209999999999979","12.482000000000003","104.59999999999874","526.5200000000002","6","25.294999999999998","16.185859024163427","35.808","10.533181818181818","23.060669344762868","3620117","108567778","66648134.4","46277645.0","333240672","231388225","0","15800","0.0","160107.2","0","800536"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-complz4-trial1","1","3","5","6","3","3","100000","1024","1000","12","1","16384","5","1","lz4","100000","null","998.618229","0.96","null","121.54070320000001","9818.0","null","null","12","82.803371","83.9013","90.62","153.78","225","7131.759999999869","9132.84","7299.799999999884","9132.84","6","93.67627118644067","20.497234660734694","33.058","25.387881355932205","23.03838267342107","15092929","125263273","80214460.2","60403709.0","401072301","302018545","0","60688","0.0","175427.2","0","877136"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-complz4-trial2","2","3","5","6","3","3","100000","1024","1000","12","1","16384","5","1","lz4","100000","null","998.049323","0.96","null","120.505688","9701.0","null","null","12","82.70311","83.894543","96.79","147.93","226","6473.475","9366.25","6725.25","9366.25","6","93.14203389830509","20.55997815584005","38.54","25.225169491525424","23.030781040177608","15077227","125250450","80217404.0","60416012.6","401087020","302080063","0","50816","0.0","174390.4","0","871952"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-complz4-trial3","3","3","5","6","3","3","100000","1024","1000","12","1","16384","5","1","lz4","100000","null","998.917112","0.96","null","121.25194289999999","9830.0","null","null","12","82.875016","83.875967","95.65","145.35","226","879.25","9006.5","6594.75","9229.0","6","93.87550847457626","20.507405280882004","37.086","25.323559322033898","23.039925465334655","14998127","125128954","80116844.4","60312008.8","400584222","301560044","0","44704","2726.4","177636.8","13632","888184"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-compnone-trial1","1","3","5","6","3","3","100000","1024","1000","12","1","16384","5","1","none","100000","null","998.07462","0.96","null","109.60733800000001","9676.0","null","null","12","82.699007","83.803433","78.95","122.72","227","5820.619999999919","9297.700000000003","6015.7999999999265","9297.700000000003","6","93.08347457627119","20.536426615405713","33.266","21.82194915254237","23.04381436941899","15842986","125189314","80373639.4","60824810.8","401868197","304124054","0","57240","0.0","176830.4","0","884152"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-compnone-trial2","2","3","5","6","3","3","100000","1024","1000","12","1","16384","5","1","none","100000","null","998.226484","0.96","null","102.1590227","9530.0","null","null","12","82.786918","83.870059","65.83","147.54","226","6046.575","9131.0","6295.5","9131.0","6","93.82864406779662","20.64286053553799","39.108","21.326525423728814","23.065122930685646","15930483","125294740","80460151.0","60907514.6","402300755","304537573","0","46192","534.4","174750.4","2672","873752"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-compnone-trial3","3","3","5","6","3","3","100000","1024","1000","12","1","16384","5","1","none","100000","null","997.9703039999999","0.96","null","116.60730129999999","10061.0","null","null","12","82.780339","83.795849","79.44","136.67","225","6754.699999999875","9161.08","6915.5999999998885","9161.08","6","93.57940170940172","20.94097652347835","39.007999999999996","21.30034188034188","23.019283362266208","15772330","125104299","80273187.2","60703929.2","401365936","303519646","0","48344","251.2","175257.6","1256","876288"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-complz4-trial1","1","3","5","6","3","3","100000","1024","1000","6","1","16384","5","1","lz4","100000","null","999.729454","0.96","null","28.1899398","5234.0","null","null","6","165.962956","166.962184","23.45","34.49","116","279.85","4482.549999999974","1508.5","5099.499999999996","6","71.33454545454546","22.10144943221014","36.372","18.580818181818184","23.06867146784629","17223809","128229222","82757047.8","63091636.8","413785239","315458184","0","44696","0.0","167150.4","0","835752"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-complz4-trial2","2","3","5","6","3","3","100000","1024","1000","6","1","16384","5","1","lz4","100000","null","999.404083","0.96","null","30.0900727","4914.0","null","null","6","165.819296","166.957166","25.88","35.73","116","306.55","572.1449999999992","1496.75","4881.8499999999985","6","72.06283185840708","22.220337198378537","38.146","18.42362831858407","23.065064572066223","17189156","128152194","82714182.6","63040661.0","413570913","315203305","0","31096","0.0","172648.0","0","863240"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-complz4-trial3","3","3","5","6","3","3","100000","1024","1000","6","1","16384","5","1","lz4","100000","null","999.329264","0.96","null","31.924965299999997","4720.0","null","null","6","165.781359","166.953821","26.09","40.83","116","284.375","533.7299999999998","1618.0","4673.449999999999","6","70.49663716814159","22.10724559972045","36.538","18.596106194690268","23.053354307658264","17407261","128471243","82979578.0","63329196.6","414897890","316645983","0","44376","0.0","169916.8","0","849584"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-compnone-trial1","1","3","5","6","3","3","100000","1024","1000","6","1","16384","5","1","none","100000","null","999.664641","0.96","null","28.8016547","4514.0","null","null","6","165.933213","166.958839","24.08","31.36","116","112.9","485.28499999999997","1480.75","4388.95","6","67.46104347826088","22.39162362260096","36.682","17.206869565217392","23.03136294645475","17690178","127659504","82476464.6","63061810.2","412382323","315309051","0","34080","0.0","170854.4","0","854272"
"security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-compnone-trial2","2","3","5","6","3","3","100000","1024","1000","6","1","16384","5","1","none","100000","null","999.619258","0.96","null","26.2950438","4823.0","null","null","6","165.948083","166.948805","19.04","33.93","116","209.525","434.2899999999995","1477.5","4375.849999999999","6","68.66571428571429","22.195545001780125","34.9","17.38625","23.049283194729696","17760240","127735624","82560790.8","63157403.2","412803954","315787016","0","33264","0.0","164188.8","0","820944"
