"run_id","benchmark_type","security_mode","baseline_name","sweep_name","sweep_variable","sweep_value","trial_index","trial_count","broker_count","partitions","replication_factor","min_insync_replicas","num_records","record_size_bytes","throughput_limit_records_per_sec","producer_count","consumer_count","batch_size","linger_ms","acks","compression_type","records_sent","records_consumed","throughput_records_per_sec","throughput_mb_per_sec","data_consumed_mb","avg_latency_ms","max_latency_ms","rebalance_time_ms","fetch_time_ms","producer_count_observed","producer_throughput_records_per_sec_min","producer_throughput_records_per_sec_max","producer_avg_latency_ms_min","producer_avg_latency_ms_max","interval_summary_count","interval_avg_latency_ms_p95","interval_avg_latency_ms_p99","interval_max_latency_ms_p95","interval_max_latency_ms_p99","telemetry_host_count","benchmark_client_cpu_percent_mean","broker_cpu_percent_mean","broker_cpu_percent_max_mean","benchmark_client_memory_used_percent_mean","broker_memory_used_percent_mean","benchmark_client_network_rx_bytes_delta","benchmark_client_network_tx_bytes_delta","broker_network_rx_bytes_delta_mean","broker_network_tx_bytes_delta_mean","broker_network_rx_bytes_delta_total","broker_network_tx_bytes_delta_total","benchmark_client_disk_read_sectors_delta","benchmark_client_disk_write_sectors_delta","broker_disk_read_sectors_delta_mean","broker_disk_write_sectors_delta_mean","broker_disk_read_sectors_delta_total","broker_disk_write_sectors_delta_total"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod12-compnone-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod12-compnone-trial3","3","3","3","6","3","3","100000","102400","10000","12","1","131072","5","all","none","100000","null","741.4612069999998","72.41","null","1220.5443018","19543.0","null","null","12","60.731725","66.602201","883.82","1327.78","284","10301.849999999993","16274.36000000003","13859.149999999994","18124.040000000005","4","92.53874251497007","30.547928190210985","68.63666666666667","28.442694610778425","23.574120957850596","39407714","10413986376","10408169087.0","6977284807.333333","31224507261","20931854422","0","46216","26389.333333333332","19071026.666666668","79168","57213080"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod6-complz4-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod6-complz4-trial1","1","3","3","6","3","3","100000","102400","10000","6","1","131072","5","all","lz4","100000","null","743.804724","72.63","null","285.0813472","9673.0","null","null","6","123.1308","124.95127","245.59","339.86","152","4153.115","6418.501000000033","6071.35","9203.520000000002","4","96.02986577181207","34.808014529740014","79.08","26.239463087248332","23.44017759128324","38811989","10412144748","10411185338.333334","6980822818.0","31233556015","20942468454","0","27912","19541.333333333332","19998424.0","58624","59995272"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod6-complz4-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod6-complz4-trial2","2","3","3","6","3","3","100000","102400","10000","6","1","131072","5","all","lz4","100000","null","735.877315","71.86","null","263.2188785","9478.0","null","null","6","121.916786","123.738742","192.5","288.04","155","4272.009999999998","4743.2660000000005","6095.999999999989","8907.180000000004","4","95.98013333333334","34.27464180322881","60.23333333333333","25.985533333333347","23.568762815105426","39229577","10410521525","10411201501.333334","6981603792.0","31233604504","20944811376","0","33944","26178.666666666668","20081122.666666668","78536","60243368"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod6-complz4-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod6-complz4-trial3","3","3","3","6","3","3","100000","102400","10000","6","1","131072","5","all","lz4","100000","null","745.663009","72.83","null","296.8429489","9426.0","null","null","6","123.503171","124.879182","243.67","342.87","152","4413.7249999999985","9178.500000000002","6377.099999999999","9327.03","4","90.82579617834395","33.30977830188679","71.75666666666666","25.534076433121005","23.645652777777787","38842886","10409741791","10410641314.333334","6981128923.333333","31231923943","20943386770","0","33832","17024.0","19337026.666666668","51072","58011080"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod6-compnone-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod6-compnone-trial1","1","3","3","6","3","3","100000","102400","10000","6","1","131072","5","all","none","100000","null","878.911465","85.83","null","325.69324850000004","9336.0","null","null","6","145.555691","148.254237","314.59","343.56","127","4359.47","7548.15999999998","6767.999999999997","8667.099999999999","4","95.086","38.78962845088283","86.10666666666667","21.970230769230763","23.68914828708507","38428327","10419614430","10410183039.666666","6976759154.666667","31230549119","20930277464","0","25824","19528.0","19925458.666666668","58584","59776376"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod6-compnone-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod6-compnone-trial2","2","3","3","6","3","3","100000","102400","10000","6","1","131072","5","all","none","100000","null","882.279223","86.16","null","326.47185700000006","9764.0","null","null","6","145.225938","149.55267","277.87","386.47","126","4606.35","5308.675","7832.25","9482.75","4","95.87379844961241","38.68432406371151","79.21999999999998","22.276124031007754","23.659552978857118","38697121","10416443853","10409666735.333334","6977493618.666667","31229000206","20932480856","0","27664","26181.333333333332","20179698.666666668","78544","60539096"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod6-compnone-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch131072-acksall-prod6-compnone-trial3","3","3","3","6","3","3","100000","102400","10000","6","1","131072","5","all","none","100000","null","886.815875","86.61999999999999","null","340.8381684","8799.0","null","null","6","146.730757","149.569697","307.32","368.06","126","4217.55","4803.15","6354.0","8553.25","4","95.9646875","39.18262814797808","80.70333333333333","21.533359375","23.562597860214563","38498378","10419509864","10409873230.0","6976474800.0","31229619690","20929424400","0","30520","19768.0","20164872.0","59304","60494616"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch16384-acks1-prod1-complz4-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch16384-acks1-prod1-complz4-trial1","1","3","3","6","3","3","100000","102400","10000","1","1","16384","5","1","lz4","100000","null","1240.510098","121.14","null","25.88","2377.0","null","null","1","1240.510098","1240.510098","25.88","25.88","16","207.725","273.06499999999994","1715.5","2244.7","4","78.48433333333334","51.29447868914241","87.31666666666666","12.997777777777765","23.483847551992312","38016630","10394258180","10422965444.666666","6996776027.333333","31268896334","20990328082","0","27280","1613.3333333333333","19593648.0","4840","58780944"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch16384-acks1-prod1-complz4-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch16384-acks1-prod1-complz4-trial2","2","3","3","6","3","3","100000","102400","10000","1","1","16384","5","1","lz4","100000","null","1243.301712","121.42","null","22.45","1488.0","null","null","1","1243.301712","1243.301712","22.45","22.45","16","185.55","312.15","1117.5","1413.8999999999999","4","78.77764044943821","51.5145338719594","90.25999999999999","13.708988764044946","23.367174776366266","37793951","10394311557","10424784499.333334","6998649003.666667","31274353498","20995947011","0","21904","1653.3333333333333","19641837.333333332","4960","58925512"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch16384-acks1-prod1-complz4-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch16384-acks1-prod1-complz4-trial3","3","3","3","6","3","3","100000","102400","10000","1","1","16384","5","1","lz4","100000","null","1247.940898","121.87","null","25.15","1368.0","null","null","1","1247.940898","1247.940898","25.15","25.15","16","195.55","283.2699999999999","1170.75","1328.55","4","78.56044943820226","51.35661893092959","88.35000000000001","13.715730337078652","23.440831240927793","37402232","10393861354","10426048931.666666","6999729989.333333","31278146795","20999189968","0","23472","1632.0","19539482.666666668","4896","58618448"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch16384-acks1-prod1-compnone-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch16384-acks1-prod1-compnone-trial1","1","3","3","6","3","3","100000","102400","10000","1","1","16384","5","1","none","100000","null","1574.133833","153.72","null","20.91","1355.0","null","null","1","1574.133833","1574.133833","20.91","20.91","12","183.37999999999977","328.7560000000002","1002.9999999999995","1284.6000000000004","4","77.45698630136987","45.64346421320104","91.26666666666667","12.90589041095891","23.412323345612815","31240335","10384310793","8708184493.666666","5277512503.333333","26124553481","15832537510","0","28672","310042.6666666667","17042528.0","930128","51127584"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch16384-acks1-prod1-compnone-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch16384-acks1-prod1-compnone-trial2","2","3","3","6","3","3","100000","102400","10000","1","1","16384","5","1","none","100000","null","1599.206793","156.17","null","15.66","1354.0","null","null","1","1599.206793","1599.206793","15.66","15.66","12","115.69499999999985","212.0990000000001","734.1499999999992","1230.0300000000007","4","76.52277777777778","44.10714175734694","81.09333333333335","12.947083333333337","23.508531712191868","31674208","10384016197","8667858594.333334","5237331057.666667","26003575783","15711993173","0","21872","248429.33333333334","16358504.0","745288","49075512"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch16384-acks1-prod1-compnone-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch16384-acks1-prod1-compnone-trial3","3","3","3","6","3","3","100000","102400","10000","1","1","16384","5","1","none","100000","null","1596.11824","155.87","null","18.8","1402.0","null","null","1","1596.11824","1596.11824","18.8","18.8","12","152.8699999999998","279.8540000000002","810.1999999999992","1283.6400000000006","4","75.99027027027027","43.58755209235209","80.18","12.607837837837842","23.550046227190524","31527036","10383600718","8810554949.333334","5380314371.333333","26431664848","16140943114","0","22872","1600.0","16506306.666666666","4800","49518920"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch16384-acks1-prod12-complz4-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch16384-acks1-prod12-complz4-trial1","1","3","3","6","3","3","100000","102400","10000","12","1","16384","5","1","lz4","100000","null","625.907444","61.13999999999999","null","1300.0755997999997","20691.0","null","null","12","51.451611","53.5157","957.58","1550.73","340","11816.73","13919.600000000002","14395.95","19510.180000000004","4","96.67289617486341","29.405879890616642","59.27","48.96065573770491","23.492986658189817","39163938","10398325619","10408525422.333334","6982938258.0","31225576267","20948814774","0","56288","26173.333333333332","20207053.333333332","78520","60621160"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch16384-acks1-prod12-complz4-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch16384-acks1-prod12-complz4-trial2","2","3","3","6","3","3","100000","102400","10000","12","1","16384","5","1","lz4","100000","null","628.1000859999998","61.339999999999996","null","1300.0061954","19458.0","null","null","12","51.56368","54.057385","870.91","1652.04","342","11888.105","16805.53999999998","14344.65","17916.769999999993","4","97.35373626373625","31.44460738980383","64.30333333333333","49.37302197802199","23.512591492718386","38710086","10398584710","10406936071.0","6980991173.666667","31220808213","20942973521","0","60600","26458.666666666668","20090824.0","79376","60272472"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch16384-acks1-prod12-complz4-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch16384-acks1-prod12-complz4-trial3","3","3","3","6","3","3","100000","102400","10000","12","1","16384","5","1","lz4","100000","null","636.5158930000001","62.15999999999999","null","1268.7196271999999","19597.0","null","null","12","52.46591","54.209814","880.36","1612.82","335","11827.160000000005","16458.760000000013","14737.300000000005","18061.020000000026","4","96.90950276243093","30.37888379010624","60.19","48.70044198895027","23.629096525454944","38873164","10398233058","10407811372.666666","6982125995.333333","31223434118","20946377986","0","59208","26200.0","20044850.666666668","78600","60134552"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch16384-acks1-prod12-compnone-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg102400-tps10000-batch16384-acks1-prod12-compnone-trial1","1","3","3","6","3","3","100000","102400","10000","12","1","16384","5","1","none","100000","null","735.532028","71.82000000000001","null","1422.4068401","21025.0","null","null","12","60.450641","62.375104","1199.65","1670.77","284","11565.824999999993","13776.76400000002","15588.349999999995","20053.65","4","94.2639393939394","32.51130319223437","70.61333333333333","40.488363636363644","23.556607181991808","38429323","10398737792","10407615790.333334","6981052376.0","31222847371","20943157128","0","59096","26210.666666666668","19422352.0","78632","58267056"
